date,volume,open,close,high,low,adjclose
1999-03-11,118414800,1.1517857313156128,1.1495535373687744,1.2098214626312256,1.1428571939468384,0.7724992036819458
1999-03-10,136570000,1.2209821939468384,1.1629464626312256,1.2209821939468384,1.1584821939468384,0.781499445438385
1999-03-09,79923200,1.2254464626312256,1.21875,1.2276785373687744,1.1964285373687744,0.818999171257019
1999-03-08,137667600,1.1875,1.2276785373687744,1.2388392686843872,1.1852678060531616,0.8249990940093994
1999-03-05,117009200,1.2254464626312256,1.1852678060531616,1.2254464626312256,1.15625,0.7964990139007568
1999-03-04,91817600,1.2321428060531616,1.1941964626312256,1.2321428060531616,1.15625,0.8024992346763611
1999-03-03,73337600,1.2410714626312256,1.2209821939468384,1.2544642686843872,1.1964285373687744,0.8204993009567261
1999-03-02,170763600,1.21875,1.2366071939468384,1.2611607313156128,1.2053571939468384,0.8309993743896484
1999-03-01,121956800,1.2433035373687744,1.2053571939468384,1.2433035373687744,1.2008928060531616,0.8099993467330933
1999-02-26,166812800,1.3035714626312256,1.2433035373687744,1.3214285373687744,1.2321428060531616,0.8354992270469666
1999-02-25,66150000,1.3325892686843872,1.3191964626312256,1.3459821939468384,1.3035714626312256,0.8864989280700684
1999-02-24,53188800,1.3861607313156128,1.3370535373687744,1.3928571939468384,1.3348214626312256,0.898499071598053
1999-02-23,80544800,1.3772321939468384,1.3727678060531616,1.4129464626312256,1.3549107313156128,0.922498881816864
1999-02-22,74667600,1.3348214626312256,1.3727678060531616,1.3883928060531616,1.3303571939468384,0.922498881816864
1999-02-19,90423200,1.2946428060531616,1.328125,1.3459821939468384,1.2924107313156128,0.8924990296363831
1999-02-18,125042400,1.3415178060531616,1.2857142686843872,1.3526785373687744,1.2700892686843872,0.8639991879463196
1999-02-17,74015200,1.3616071939468384,1.3214285373687744,1.3816964626312256,1.3191964626312256,0.8879989981651306
1999-02-16,75056800,1.3883928060531616,1.3683035373687744,1.3883928060531616,1.3526785373687744,0.9194993376731873
1999-02-12,107226000,1.3973214626312256,1.3459821939468384,1.3973214626312256,1.3214285373687744,0.9044990539550781
1999-02-11,141299200,1.3839285373687744,1.4151785373687744,1.4196428060531616,1.3772321939468384,0.9509990811347961
1999-02-10,140907200,1.3169642686843872,1.3683035373687744,1.3816964626312256,1.2857142686843872,0.9194993376731873
1999-02-09,175288400,1.3549107313156128,1.328125,1.3950892686843872,1.3236607313156128,0.8924990296363831
1999-02-08,117056800,1.3102678060531616,1.3482142686843872,1.3549107313156128,1.2946428060531616,0.9059990048408508
1999-02-05,194300400,1.3660714626312256,1.296875,1.3705357313156128,1.2678571939468384,0.8714993000030518
1999-02-04,115945200,1.4352678060531616,1.3526785373687744,1.4375,1.3482142686843872,0.9089991450309753
1999-02-03,84686000,1.3928571939468384,1.4352678060531616,1.4486607313156128,1.3839285373687744,0.9644992351531982
1999-02-02,76790000,1.4419642686843872,1.3995535373687744,1.4553571939468384,1.3928571939468384,0.9404990673065186
1999-02-01,69728400,1.4888392686843872,1.4620535373687744,1.4977678060531616,1.4397321939468384,0.9824990630149841
1999-01-29,60678800,1.4709821939468384,1.4709821939468384,1.484375,1.4285714626312256,0.9884989857673645
1999-01-28,84070000,1.4598214626312256,1.4598214626312256,1.4732142686843872,1.4397321939468384,0.9809991717338562
1999-01-27,91238000,1.4642857313156128,1.4330357313156128,1.4776785373687744,1.4263392686843872,0.9629992246627808
1999-01-26,140011200,1.4263392686843872,1.4464285373687744,1.4598214626312256,1.4151785373687744,0.9719992876052856
1999-01-25,96334000,1.4017857313156128,1.40625,1.4129464626312256,1.3861607313156128,0.9449990391731262
1999-01-22,86441600,1.3459821939468384,1.3839285373687744,1.4107142686843872,1.3236607313156128,0.9299991130828857
1999-01-21,150122000,1.4441964626312256,1.3861607313156128,1.4486607313156128,1.3392857313156128,0.9314990043640137
1999-01-20,194530000,1.4665178060531616,1.4486607313156128,1.5,1.4464285373687744,0.9734990000724792
1999-01-19,133722400,1.4977678060531616,1.4598214626312256,1.5111607313156128,1.4419642686843872,0.9809991717338562
1999-01-15,251501600,1.4933035373687744,1.4754464626312256,1.5044642686843872,1.4285714626312256,0.9914991855621338
1999-01-14,430964800,1.625,1.4776785373687744,1.6428571939468384,1.4665178060531616,0.9929991364479065
1999-01-13,261954000,1.53125,1.6607142686843872,1.6897321939468384,1.5089285373687744,1.1159987449645996
1999-01-12,205184000,1.6540178060531616,1.6473214626312256,1.6651785373687744,1.5758928060531616,1.1069989204406738
1999-01-11,140243600,1.6339285373687744,1.6383928060531616,1.6450892686843872,1.6026785373687744,1.1009987592697144
1999-01-08,169708000,1.6629464626312256,1.6071428060531616,1.6741071939468384,1.5714285373687744,1.0799990892410278
1999-01-07,357254800,1.5089285373687744,1.6071428060531616,1.609375,1.5044642686843872,1.0799990892410278
1999-01-06,337142400,1.5758928060531616,1.4910714626312256,1.5758928060531616,1.4642857313156128,1.001999020576477
1999-01-05,352528400,1.4977678060531616,1.546875,1.5691964626312256,1.4821428060531616,1.0394991636276245
1999-01-04,238221200,1.5044642686843872,1.4732142686843872,1.5089285373687744,1.4285714626312256,0.9899989366531372
1998-12-31,67922400,1.4464285373687744,1.4620535373687744,1.4776785373687744,1.4107142686843872,0.9824990630149841
1998-12-30,59340400,1.4330357313156128,1.4308035373687744,1.46875,1.4285714626312256,0.9614992737770081
1998-12-29,96838000,1.46875,1.4575892686843872,1.4821428060531616,1.4375,0.979499101638794
1998-12-28,181328000,1.3928571939468384,1.4598214626312256,1.46875,1.3928571939468384,0.9809991717338562
1998-12-24,49996800,1.4241071939468384,1.4017857313156128,1.4285714626312256,1.3995535373687744,0.941999077796936
1998-12-23,308758800,1.3794642686843872,1.421875,1.4464285373687744,1.3705357313156128,0.9554991722106934
1998-12-22,287700000,1.2991071939468384,1.3571428060531616,1.3616071939468384,1.2857142686843872,0.9119990468025208
1998-12-21,89362000,1.2633928060531616,1.2522321939468384,1.2723214626312256,1.2232142686843872,0.8414993286132812
1998-12-18,197873200,1.1919642686843872,1.2566964626312256,1.2633928060531616,1.1875,0.8444992303848267
1998-12-17,82653200,1.1763392686843872,1.1941964626312256,1.2053571939468384,1.1696428060531616,0.8024992346763611
1998-12-16,93587200,1.2053571939468384,1.171875,1.2209821939468384,1.1651785373687744,0.7874993681907654
1998-12-15,66178000,1.1696428060531616,1.1986607313156128,1.2008928060531616,1.1696428060531616,0.805499255657196
1998-12-14,125361600,1.1741071939468384,1.1607142686843872,1.1897321939468384,1.1517857313156128,0.7799992561340332
1998-12-11,172499600,1.1517857313156128,1.2053571939468384,1.2142857313156128,1.1428571939468384,0.8099993467330933
1998-12-10,97812400,1.1674107313156128,1.1428571939468384,1.1763392686843872,1.1383928060531616,0.7679993510246277
1998-12-09,148229200,1.1674107313156128,1.1428571939468384,1.1741071939468384,1.1294642686843872,0.7679993510246277
1998-12-08,170027200,1.2120535373687744,1.1450892686843872,1.2120535373687744,1.1428571939468384,0.7694993615150452
1998-12-07,141649200,1.1919642686843872,1.2053571939468384,1.2053571939468384,1.1696428060531616,0.8099993467330933
1998-12-04,180342400,1.2254464626312256,1.1696428060531616,1.2299107313156128,1.1428571939468384,0.7859991192817688
1998-12-03,156511600,1.296875,1.203125,1.3035714626312256,1.2008928060531616,0.808499276638031
1998-12-02,240620800,1.21875,1.2857142686843872,1.3169642686843872,1.1964285373687744,0.8639991879463196
1998-12-01,216434400,1.1428571939468384,1.21875,1.2433035373687744,1.1294642686843872,0.818999171257019
1998-11-30,140372400,1.234375,1.140625,1.2433035373687744,1.1339285373687744,0.7664991617202759
1998-11-27,38276000,1.2522321939468384,1.2522321939468384,1.2544642686843872,1.2410714626312256,0.8414993286132812
1998-11-25,75950000,1.28125,1.2544642686843872,1.2879464626312256,1.2477678060531616,0.8429992198944092
1998-11-24,79937200,1.2901785373687744,1.2834821939468384,1.3125,1.2767857313156128,0.8624992370605469
1998-11-23,144488400,1.2700892686843872,1.2946428060531616,1.3147321939468384,1.2566964626312256,0.8699989914894104
1998-11-20,99806000,1.3013392686843872,1.2611607313156128,1.3125,1.2410714626312256,0.8474991321563721
1998-11-19,86632000,1.2678571939468384,1.2767857313156128,1.328125,1.265625,0.8579991459846497
1998-11-18,82415200,1.2566964626312256,1.265625,1.2857142686843872,1.2455357313156128,0.8504992127418518
1998-11-17,52682000,1.2767857313156128,1.2433035373687744,1.2790178060531616,1.2410714626312256,0.8354992270469666
1998-11-16,96132400,1.2834821939468384,1.2857142686843872,1.3125,1.265625,0.8639991879463196
1998-11-13,197954400,1.2477678060531616,1.2745535373687744,1.2879464626312256,1.2388392686843872,0.856499195098877
1998-11-12,148775200,1.1830357313156128,1.2142857313156128,1.2299107313156128,1.1741071939468384,0.8159992694854736
1998-11-11,237126400,1.2767857313156128,1.1986607313156128,1.2790178060531616,1.1696428060531616,0.805499255657196
1998-11-10,220995600,1.2924107313156128,1.2544642686843872,1.2946428060531616,1.25,0.8429992198944092
1998-11-09,165197200,1.3459821939468384,1.3080357313156128,1.3616071939468384,1.2678571939468384,0.8789992928504944
1998-11-06,199334800,1.3526785373687744,1.359375,1.3660714626312256,1.3303571939468384,0.9134992361068726
1998-11-05,151779600,1.3705357313156128,1.3638392686843872,1.40625,1.359375,0.9164989590644836
1998-11-04,156970800,1.3772321939468384,1.3816964626312256,1.3973214626312256,1.3616071939468384,0.9284989237785339
1998-11-03,92612800,1.3348214626312256,1.3504464626312256,1.3660714626312256,1.3325892686843872,0.9074990749359131
1998-11-02,63442400,1.3392857313156128,1.34375,1.3482142686843872,1.3303571939468384,0.9029990434646606
1998-10-30,79410800,1.3147321939468384,1.3258928060531616,1.3392857313156128,1.2946428060531616,0.8909990787506104
1998-10-29,86144800,1.3013392686843872,1.3013392686843872,1.3370535373687744,1.2790178060531616,0.8744990229606628
1998-10-28,90927200,1.2589285373687744,1.3147321939468384,1.3214285373687744,1.2544642686843872,0.8834993839263916
1998-10-27,134548400,1.3571428060531616,1.2589285373687744,1.390625,1.2522321939468384,0.8459991216659546
1998-10-26,118960800,1.2879464626312256,1.3370535373687744,1.3482142686843872,1.2678571939468384,0.898499071598053
1998-10-23,88995200,1.3125,1.2678571939468384,1.3169642686843872,1.2544642686843872,0.8519992232322693
1998-10-22,79343600,1.3169642686843872,1.3125,1.34375,1.2946428060531616,0.8819991946220398
1998-10-21,107654400,1.3125,1.3258928060531616,1.3370535373687744,1.2767857313156128,0.8909990787506104
1998-10-20,95522000,1.3549107313156128,1.2879464626312256,1.3638392686843872,1.2857142686843872,0.8654992580413818
1998-10-19,118944000,1.3102678060531616,1.3392857313156128,1.359375,1.28125,0.8999992609024048
1998-10-16,153890800,1.3258928060531616,1.3102678060531616,1.359375,1.3035714626312256,0.8804993033409119
1998-10-15,210168000,1.2946428060531616,1.3080357313156128,1.3303571939468384,1.2678571939468384,0.8789992928504944
1998-10-14,570004400,1.4196428060531616,1.3348214626312256,1.4754464626312256,1.3147321939468384,0.8969992399215698
1998-10-13,235407200,1.359375,1.3839285373687744,1.3995535373687744,1.2857142686843872,0.9299991130828857
1998-10-12,155724800,1.3392857313156128,1.3370535373687744,1.3727678060531616,1.3058035373687744,0.898499071598053
1998-10-09,167059200,1.1339285373687744,1.2544642686843872,1.2589285373687744,1.0982142686843872,0.8429992198944092
1998-10-08,172303600,1.1071428060531616,1.1004464626312256,1.1138392686843872,1.0178571939468384,0.7394993305206299
1998-10-07,118339200,1.15625,1.140625,1.1897321939468384,1.1383928060531616,0.7664991617202759
1998-10-06,99965600,1.203125,1.1629464626312256,1.2254464626312256,1.1607142686843872,0.781499445438385
1998-10-05,137970000,1.2142857313156128,1.1495535373687744,1.234375,1.125,0.7724992036819458
1998-10-02,118893600,1.2678571939468384,1.2522321939468384,1.2946428060531616,1.21875,0.8414993286132812
1998-10-01,92554000,1.3125,1.2745535373687744,1.3571428060531616,1.2633928060531616,0.856499195098877
1998-09-30,41795600,1.3839285373687744,1.3616071939468384,1.4017857313156128,1.3571428060531616,0.9149991869926453
1998-09-29,76283200,1.3950892686843872,1.4107142686843872,1.4285714626312256,1.3616071939468384,0.9479988813400269
1998-09-28,101354400,1.4196428060531616,1.3950892686843872,1.4352678060531616,1.3571428060531616,0.9374988675117493
1998-09-25,57072400,1.3638392686843872,1.3839285373687744,1.3995535373687744,1.34375,0.9299991130828857
1998-09-24,120710800,1.3526785373687744,1.375,1.4129464626312256,1.3482142686843872,0.923999011516571
1998-09-23,71979600,1.3303571939468384,1.3683035373687744,1.3705357313156128,1.3058035373687744,0.9194993376731873
1998-09-22,64484000,1.3258928060531616,1.3214285373687744,1.34375,1.2991071939468384,0.8879989981651306
1998-09-21,73967600,1.2745535373687744,1.3191964626312256,1.3191964626312256,1.2611607313156128,0.8864989280700684
1998-09-18,76269200,1.2879464626312256,1.3125,1.3125,1.2700892686843872,0.8819991946220398
1998-09-17,67323200,1.2879464626312256,1.2857142686843872,1.3258928060531616,1.28125,0.8639991879463196
1998-09-16,64719200,1.3794642686843872,1.3325892686843872,1.3839285373687744,1.3214285373687744,0.8954991102218628
1998-09-15,108413200,1.3125,1.3638392686843872,1.3772321939468384,1.3035714626312256,0.9164989590644836
1998-09-14,61768000,1.3660714626312256,1.328125,1.3861607313156128,1.3258928060531616,0.8924990296363831
1998-09-11,88071200,1.375,1.34375,1.4151785373687744,1.3169642686843872,0.9029990434646606
1998-09-10,131720400,1.2946428060531616,1.3616071939468384,1.3660714626312256,1.2767857313156128,0.9149991869926453
1998-09-09,88673200,1.359375,1.3348214626312256,1.3616071939468384,1.3214285373687744,0.8969992399215698
1998-09-08,100699200,1.3571428060531616,1.3660714626312256,1.3660714626312256,1.3125,0.9179989099502563
1998-09-04,94318000,1.2678571939468384,1.2544642686843872,1.3013392686843872,1.2053571939468384,0.8429992198944092
1998-09-03,102438000,1.25,1.2366071939468384,1.2544642686843872,1.2142857313156128,0.8309993743896484
1998-09-02,210750400,1.2678571939468384,1.2700892686843872,1.3348214626312256,1.2589285373687744,0.8534990549087524
1998-09-01,217268800,1.1205357313156128,1.21875,1.2633928060531616,1.09375,0.818999171257019
1998-08-31,217056000,1.2410714626312256,1.1138392686843872,1.2455357313156128,1.1071428060531616,0.7484992742538452
1998-08-28,233063600,1.3258928060531616,1.2209821939468384,1.375,1.21875,0.8204993009567261
1998-08-27,278560800,1.4017857313156128,1.3392857313156128,1.4017857313156128,1.2723214626312256,0.8999992609024048
1998-08-26,101620400,1.4241071939468384,1.4419642686843872,1.46875,1.4107142686843872,0.9689991474151611
1998-08-25,123891600,1.5133928060531616,1.4575892686843872,1.5133928060531616,1.4397321939468384,0.979499101638794
1998-08-24,152544000,1.5513392686843872,1.4709821939468384,1.5535714626312256,1.4330357313156128,0.9884989857673645
1998-08-21,203344400,1.4285714626312256,1.5357142686843872,1.5558035373687744,1.3928571939468384,1.031998872756958
1998-08-20,97980400,1.4642857313156128,1.4508928060531616,1.46875,1.4375,0.9749988913536072
1998-08-19,121497600,1.5535714626312256,1.4642857313156128,1.5625,1.4642857313156128,0.9839991331100464
1998-08-18,151488400,1.515625,1.5200892686843872,1.5491071939468384,1.5089285373687744,1.0214992761611938
1998-08-17,232719200,1.4642857313156128,1.4977678060531616,1.5290178060531616,1.4241071939468384,1.00649893283844
1998-08-14,112694400,1.453125,1.4464285373687744,1.4553571939468384,1.4107142686843872,0.9719992876052856
1998-08-13,97694800,1.4263392686843872,1.4084821939468384,1.4553571939468384,1.40625,0.946499228477478
1998-08-12,172443600,1.4196428060531616,1.4308035373687744,1.4620535373687744,1.4101536273956299,0.9614992737770081
1998-08-11,439868800,1.3482142686843872,1.3928571939468384,1.4642857313156128,1.3348214626312256,0.9359990954399109
1998-08-10,122150000,1.296875,1.3549107313156128,1.359375,1.2946428060531616,0.9104991555213928
1998-08-07,74505200,1.328125,1.3035714626312256,1.3348214626312256,1.2857142686843872,0.8759990334510803
1998-08-06,109653600,1.2522321939468384,1.3169642686843872,1.3169642686843872,1.2455357313156128,0.8849990963935852
1998-08-05,113520400,1.2053571939468384,1.2857142686843872,1.2857142686843872,1.1964285373687744,0.8639991879463196
1998-08-04,73480400,1.2678571939468384,1.2209821939468384,1.2857142686843872,1.2142857313156128,0.8204993009567261
1998-08-03,75440400,1.2232142686843872,1.2544642686843872,1.2700892686843872,1.1875,0.8429992198944092
1998-07-31,45777200,1.3080357313156128,1.2366071939468384,1.3125,1.2321428060531616,0.8309993743896484
1998-07-30,90574400,1.2790178060531616,1.3035714626312256,1.3125,1.2678571939468384,0.8759990334510803
1998-07-29,111930000,1.2053571939468384,1.2544642686843872,1.28125,1.203125,0.8429992198944092
1998-07-28,56344400,1.2165178060531616,1.2008928060531616,1.2366071939468384,1.1785714626312256,0.8069990873336792
1998-07-27,53558400,1.2232142686843872,1.2299107313156128,1.2455357313156128,1.1875,0.8264991641044617
1998-07-24,67821600,1.2633928060531616,1.2388392686843872,1.2678571939468384,1.2075892686843872,0.8324992656707764
1998-07-23,63282800,1.2433035373687744,1.2477678060531616,1.2723214626312256,1.2410714626312256,0.838499128818512
1998-07-22,70182000,1.2477678060531616,1.25,1.2723214626312256,1.2232142686843872,0.839999258518219
1998-07-21,82376000,1.2901785373687744,1.2723214626312256,1.3214285373687744,1.2700892686843872,0.8549993634223938
1998-07-20,95972800,1.3058035373687744,1.2946428060531616,1.3080357313156128,1.2678571939468384,0.8699989914894104
1998-07-17,157388000,1.3303571939468384,1.3169642686843872,1.3303571939468384,1.2924107313156128,0.8849990963935852
1998-07-16,640337600,1.3526785373687744,1.3392857313156128,1.3616071939468384,1.2767857313156128,0.8999992609024048
1998-07-15,148741600,1.203125,1.2299107313156128,1.2388392686843872,1.1964285373687744,0.8264991641044617
1998-07-14,137132800,1.2120535373687744,1.1941964626312256,1.2142857313156128,1.1830357313156128,0.8024992346763611
1998-07-13,178847200,1.140625,1.2120535373687744,1.21875,1.1383928060531616,0.814499020576477
1998-07-10,75630800,1.1495535373687744,1.1450892686843872,1.1651785373687744,1.1339285373687744,0.7694993615150452
1998-07-09,141652000,1.1763392686843872,1.1316964626312256,1.2008928060531616,1.1227678060531616,0.7604992985725403
1998-07-08,233203600,1.0982142686843872,1.1629464626312256,1.1763392686843872,1.0959821939468384,0.781499445438385
1998-07-07,60368000,1.0848214626312256,1.0892857313156128,1.1026785373687744,1.0714285373687744,0.7319992780685425
1998-07-06,67737600,1.0535714626312256,1.0848214626312256,1.0848214626312256,1.0401785373687744,0.7289991974830627
1998-07-02,74527600,1.0602678060531616,1.0357142686843872,1.0736607313156128,1.0357142686843872,0.6959993243217468
1998-07-01,78528800,1.03125,1.0691964626312256,1.0714285373687744,1.0178571939468384,0.718499481678009
1998-06-30,32765600,1.0223214626312256,1.0245535373687744,1.0290178060531616,1.0044642686843872,0.6884992718696594
1998-06-29,41546400,1.0089285373687744,1.0245535373687744,1.0290178060531616,1.0022321939468384,0.6884992718696594
1998-06-26,27778800,1.0178571939468384,1.0066964626312256,1.0223214626312256,0.9910714030265808,0.6764995455741882
1998-06-25,47952800,1.0200892686843872,1.0200892686843872,1.0290178060531616,1.0111607313156128,0.6854996085166931
1998-06-24,68448800,0.9910714030265808,1.0089285373687744,1.0223214626312256,0.9754464030265808,0.6779994368553162
1998-06-23,57764000,0.9799107313156128,0.9933035969734192,1.0044642686843872,0.9732142686843872,0.6674994230270386
1998-06-22,33642000,0.9642857313156128,0.9776785969734192,0.984375,0.9553571343421936,0.6569994688034058
1998-06-19,34389600,0.9776785969734192,0.9665178656578064,0.9799107313156128,0.9553571343421936,0.6494993567466736
1998-06-18,29999200,0.9910714030265808,0.9754464030265808,1.0022321939468384,0.9709821343421936,0.6554995179176331
1998-06-17,46793600,1.0,1.0044642686843872,1.0200892686843872,0.9977678656578064,0.6749993562698364
1998-06-16,32421200,0.9888392686843872,1.0,1.0044642686843872,0.9754464030265808,0.6719992160797119
1998-06-15,34165600,0.9732142686843872,0.9821428656578064,1.0089285373687744,0.9732142686843872,0.6599993705749512
1998-06-12,55963600,0.9866071343421936,1.0044642686843872,1.0089285373687744,0.9776785969734192,0.6749993562698364
1998-06-11,45029600,1.0066964626312256,0.9933035969734192,1.0223214626312256,0.9933035969734192,0.6674994230270386
1998-06-10,57307600,1.0,1.0022321939468384,1.0357142686843872,0.9866071343421936,0.6734994053840637
1998-06-09,68936000,0.9776785969734192,1.0089285373687744,1.0178571939468384,0.9776785969734192,0.6779994368553162
1998-06-08,31656800,0.9642857313156128,0.9732142686843872,0.9888392686843872,0.9575892686843872,0.6539994478225708
1998-06-05,30830800,0.9598214030265808,0.9598214030265808,0.9732142686843872,0.9419642686843872,0.6449995040893555
1998-06-04,39034800,0.9508928656578064,0.9575892686843872,0.9598214030265808,0.921875,0.6434994339942932
1998-06-03,36285200,0.96875,0.9397321343421936,0.9732142686843872,0.9352678656578064,0.6314994096755981
1998-06-02,44825200,0.9441964030265808,0.9598214030265808,0.9754464030265808,0.9285714030265808,0.6449995040893555
1998-06-01,79923200,0.9464285969734192,0.9375,0.9866071343421936,0.9151785969734192,0.6299993991851807
1998-05-29,54180000,0.9821428656578064,0.9508928656578064,0.984375,0.9441964030265808,0.6389994621276855
1998-05-28,74622800,0.9553571343421936,0.9799107313156128,0.9955357313156128,0.9553571343421936,0.6584994196891785
1998-05-27,92548400,0.9174107313156128,0.9553571343421936,0.9575892686843872,0.9151785969734192,0.641999363899231
1998-05-26,77943600,1.0022321939468384,0.953125,1.0089285373687744,0.9508928656578064,0.6404993534088135
1998-05-22,66648400,1.0267857313156128,0.9955357313156128,1.0267857313156128,0.9754464030265808,0.668999433517456
1998-05-21,32748800,1.0558035373687744,1.03125,1.0602678060531616,1.0223214626312256,0.6929994821548462
1998-05-20,47544000,1.0580357313156128,1.0558035373687744,1.0669642686843872,1.0267857313156128,0.7094990611076355
1998-05-19,54566400,1.0334821939468384,1.0491071939468384,1.0513392686843872,1.0290178060531616,0.7049994468688965
1998-05-18,58097200,1.0491071939468384,1.0178571939468384,1.0558035373687744,1.0133928060531616,0.6839993596076965
1998-05-15,68146400,1.0736607313156128,1.0558035373687744,1.0848214626312256,1.0446428060531616,0.7094990611076355
1998-05-14,40670000,1.0848214626312256,1.0736607313156128,1.0870535373687744,1.0625,0.7214993834495544
1998-05-13,78604400,1.0736607313156128,1.0870535373687744,1.1004464626312256,1.0580357313156128,0.7304993867874146
1998-05-12,64453200,1.0915178060531616,1.0758928060531616,1.0982142686843872,1.0691964626312256,0.7229993939399719
1998-05-11,166255600,1.1026785373687744,1.1049107313156128,1.1294642686843872,1.0982142686843872,0.7424994707107544
1998-05-08,67704000,1.0736607313156128,1.0870535373687744,1.0892857313156128,1.0691964626312256,0.7304993867874146
1998-05-07,138224800,1.0915178060531616,1.078125,1.09375,1.0669642686843872,0.7244992256164551
1998-05-06,224252000,1.0669642686843872,1.0825892686843872,1.0870535373687744,1.0446428060531616,0.7274993062019348
1998-05-05,104820800,1.0446428060531616,1.0602678060531616,1.0669642686843872,1.0401785373687744,0.7124993801116943
1998-05-04,142786000,1.03125,1.0379464626312256,1.0535714626312256,1.03125,0.6974994540214539
1998-05-01,46018000,0.9821428656578064,1.0,1.0089285373687744,0.9598214030265808,0.6719992160797119
1998-04-30,44987600,0.9776785969734192,0.9776785969734192,0.9866071343421936,0.9665178656578064,0.6569994688034058
1998-04-29,47384400,0.9620535969734192,0.9642857313156128,0.9799107313156128,0.9553571343421936,0.6479992866516113
1998-04-28,59292800,0.9955357313156128,0.9620535969734192,1.0,0.9375,0.646499514579773
1998-04-27,102449200,0.9553571343421936,0.9910714030265808,0.9910714030265808,0.9553571343421936,0.6659993529319763
1998-04-24,53886000,0.9910714030265808,0.9977678656578064,1.0089285373687744,0.9821428656578064,0.6704993844032288
1998-04-23,118823600,0.9799107313156128,0.9888392686843872,1.0357142686843872,0.9709821343421936,0.6644993424415588
1998-04-22,71237600,1.0267857313156128,0.9821428656578064,1.0357142686843872,0.9821428656578064,0.6599993705749512
1998-04-21,87007200,1.0379464626312256,1.0357142686843872,1.0401785373687744,1.0178571939468384,0.6959993243217468
1998-04-20,129444000,0.9866071343421936,1.0357142686843872,1.0535714626312256,0.984375,0.6959993243217468
1998-04-17,148041600,1.0200892686843872,0.9977678656578064,1.0223214626312256,0.9888392686843872,0.6704993844032288
1998-04-16,459488400,1.0446428060531616,1.0223214626312256,1.0580357313156128,1.0066964626312256,0.6869994401931763
1998-04-15,139378400,0.9709821343421936,0.9799107313156128,0.9821428656578064,0.9508928656578064,0.6584994196891785
1998-04-14,81961600,0.9419642686843872,0.9620535969734192,0.9732142686843872,0.9419642686843872,0.646499514579773
1998-04-13,72074800,0.9151785969734192,0.9441964030265808,0.953125,0.8928571343421936,0.6344993710517883
1998-04-09,42576800,0.8950892686843872,0.9151785969734192,0.9241071343421936,0.8928571343421936,0.6149994730949402
1998-04-08,56299600,0.9017857313156128,0.8928571343421936,0.90625,0.8816964030265808,0.5999994277954102
1998-04-07,73175200,0.921875,0.9107142686843872,0.9285714030265808,0.8883928656578064,0.6119994521141052
1998-04-06,86898000,0.9642857313156128,0.9375,0.9642857313156128,0.9352678656578064,0.6299993991851807
1998-04-03,50766800,0.96875,0.9665178656578064,0.9732142686843872,0.9575892686843872,0.6494993567466736
1998-04-02,48577200,0.9754464030265808,0.9754464030265808,0.9799107313156128,0.9620535969734192,0.6554995179176331
1998-04-01,46720800,0.9799107313156128,0.9821428656578064,0.9933035969734192,0.9665178656578064,0.6599993705749512
1998-03-31,66724000,0.9799107313156128,0.9821428656578064,0.9933035969734192,0.9732142686843872,0.6599993705749512
1998-03-30,62675200,0.9553571343421936,0.9799107313156128,0.9821428656578064,0.9553571343421936,0.6584994196891785
1998-03-27,63898800,0.9508928656578064,0.9620535969734192,0.9754464030265808,0.9419642686843872,0.646499514579773
1998-03-26,50741600,0.9553571343421936,0.9486607313156128,0.9642857313156128,0.9441964030265808,0.6374994516372681
1998-03-25,96843600,0.9866071343421936,0.9698643088340759,0.9910714030265808,0.9419642686843872,0.6517481803894043
1998-03-24,168982800,0.9419642686843872,1.0,1.0,0.9375,0.6719992160797119
1998-03-23,103684000,0.9263392686843872,0.9330357313156128,0.9375,0.8794642686843872,0.6269994974136353
1998-03-20,53869200,0.953125,0.9419642686843872,0.9598214030265808,0.9285714030265808,0.6329993605613708
1998-03-19,40014800,0.9598214030265808,0.9553571343421936,0.9620535969734192,0.9486607313156128,0.641999363899231
1998-03-18,69249600,0.9285714030265808,0.9620535969734192,0.9620535969734192,0.9285714030265808,0.646499514579773
1998-03-17,102564000,0.9464285969734192,0.9408464431762695,0.953125,0.9241071343421936,0.6322481632232666
1998-03-16,100590000,0.96875,0.953125,0.9732142686843872,0.9352678656578064,0.6404993534088135
1998-03-13,141540000,0.9732142686843872,0.96875,0.9732142686843872,0.9375,0.6509994268417358
1998-03-12,186090800,0.9330357313156128,0.9642857313156128,0.9642857313156128,0.9129464030265808,0.6479992866516113
1998-03-11,303584400,0.8973214030265808,0.9330357313156128,0.9352678656578064,0.8772321343421936,0.6269994974136353
1998-03-10,178225600,0.8214285969734192,0.859375,0.875,0.8191964030265808,0.5774994492530823
1998-03-09,143732400,0.8482142686843872,0.8125,0.8683035969734192,0.8035714030265808,0.5459994673728943
1998-03-06,166616800,0.8526785969734192,0.8727678656578064,0.875,0.8348214030265808,0.5864994525909424
1998-03-05,168781200,0.8303571343421936,0.859375,0.8660714030265808,0.8258928656578064,0.5774994492530823
1998-03-04,204456000,0.8169642686843872,0.8727678656578064,0.8839285969734192,0.8169642686843872,0.5864994525909424
1998-03-03,83518400,0.78125,0.8258928656578064,0.828125,0.7723214030265808,0.554999589920044
1998-03-02,100111200,0.8415178656578064,0.8125,0.8415178656578064,0.7946428656578064,0.5459994673728943
